epoch,tra_loss,tra_oa,tra_miou,val_loss,val_oa,val_miou
2971,0.0682801359466144,0.9941864609718323,0.975851833820343,0.11087013687938452,0.9872610569000244,0.9395079612731934
2973,0.07416938059031963,0.9937514066696167,0.9708463549613953,0.11182421678677201,0.9870346188545227,0.9386311173439026
2975,0.07114351274711746,0.9949182271957397,0.981120765209198,0.11121436068788171,0.9871646165847778,0.9392151832580566
2977,0.08407410393868174,0.9935346841812134,0.9756284952163696,0.1094175772741437,0.9873195290565491,0.9399237632751465
2979,0.07840393004672867,0.9939893484115601,0.9766440391540527,0.10996044473722577,0.9873084425926208,0.940044641494751
2981,0.07356079454932894,0.993910551071167,0.9728232026100159,0.10821297392249107,0.9876487851142883,0.9415018558502197
2983,0.07360721805265971,0.9944899678230286,0.9815788865089417,0.10941043822094798,0.9872729778289795,0.9398698210716248
2985,0.07756714309964861,0.993523359298706,0.9777602553367615,0.10791339352726936,0.987443208694458,0.9406408071517944
2987,0.07876224922282356,0.9934087991714478,0.9746942520141602,0.10765498364344239,0.9875527024269104,0.9408848881721497
2989,0.06774787125842911,0.9943405389785767,0.9787384271621704,0.10831608483567834,0.9875561594963074,0.9409604668617249
2991,0.06695816186921937,0.9946364164352417,0.9812995195388794,0.11075286380946636,0.987088680267334,0.9391123056411743
2993,0.06924043622400079,0.994845449924469,0.9808597564697266,0.1094296220690012,0.987480878829956,0.9406277537345886
2995,0.07833016078386988,0.9934486746788025,0.9746624231338501,0.1089504617266357,0.9875446557998657,0.9409852027893066
2997,0.08977828174829483,0.9929091930389404,0.9760134220123291,0.10889679472893476,0.9873471856117249,0.9401978850364685
2999,0.06973095105162688,0.9942821264266968,0.977487325668335,0.11010238667950034,0.9872178435325623,0.9397197961807251
